Date,Station_ID,Basin_role,Area_km2,Observed_mm_day,Simulated_mm_day,Observed_m3s,Simulated_m3s
1988-07-30,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.20000005,0.14492142,261.87067,189.7533
1988-07-31,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.21000004,0.14419019,274.96417,188.79587
1988-08-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.21000004,0.1372304,274.96417,179.68303
1988-08-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.22000003,0.13655877,288.0577,178.80363
1988-08-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.22000003,0.14178765,288.0577,185.65009
1988-08-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.23000002,0.13504827,301.1512,176.82587
1988-08-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.23000002,0.13321495,301.1512,174.4254
1988-08-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.23000002,0.12757635,301.1512,167.04248
1988-08-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.23000002,0.13397837,301.1512,175.42499
1988-08-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.24000001,0.13002563,314.24475,170.24945
1988-08-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.24000001,0.13847947,314.24475,181.31851
1988-08-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.24000001,0.15120995,314.24475,197.98721
1988-08-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.24000001,0.15989935,314.24475,209.3647
1988-08-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.25,0.16594279,327.33826,217.2777
1988-08-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.25,0.1664393,327.33826,217.9278
1988-08-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.25,0.16293275,327.33826,213.33649
1988-08-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.25,0.15881526,327.33826,207.94525
1988-08-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.26,0.15998268,340.43176,209.4738
1988-08-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.26,0.16246939,340.43176,212.72978
1988-08-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.26,0.16710377,340.43176,218.79782
1988-08-19,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.26,0.15829968,340.43176,207.27017
1988-08-20,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.26,0.16279435,340.43176,213.15527
1988-08-21,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.26,0.16013122,340.43176,209.66829
1988-08-22,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.26,0.15421247,340.43176,201.91856
1988-08-23,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.26,0.16239703,340.43176,212.63504
1988-08-24,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.26,0.1662165,340.43176,217.63606
1988-08-25,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.26,0.16603744,340.43176,217.40163
1988-08-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.25,0.16036296,327.33826,209.97173
1988-08-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.24000001,0.16176295,314.24475,211.80481
1988-08-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.22000003,0.15227282,288.0577,199.37888
1988-08-29,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.20000005,0.16622174,261.87067,217.64293
1988-08-30,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.17999995,0.16698956,235.68347,218.64828
1988-08-31,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.15999997,0.16478956,209.49644,215.7677
1988-09-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.14999998,0.16287637,196.40292,213.26266
1988-09-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.14999998,0.14930475,196.40292,195.49263
1988-09-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.13999999,0.15562248,183.3094,203.76477
1988-09-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.13999999,0.16082788,183.3094,210.58046
1988-09-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.13999999,0.16100872,183.3094,210.81725
1988-09-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.14999998,0.15484905,196.40292,202.75208
1988-09-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.14999998,0.1421752,196.40292,186.15753
1988-09-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.14999998,0.13261533,196.40292,173.64027
1988-09-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.14999998,0.123670936,196.40292,161.92891
1988-09-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.14999998,0.106102824,196.40292,138.92606
1988-09-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.14999998,0.122780085,196.40292,160.76248
1988-09-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.14999998,0.12769556,196.40292,167.19856
1988-09-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.14999998,0.11617637,196.40292,152.11588
1988-09-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.13999999,0.12177205,183.3094,159.4426
1988-09-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.14999998,0.12163019,196.40292,159.25687
1988-09-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.15999997,0.11477804,209.49644,150.28497
1988-09-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.16999996,0.11357772,222.58997,148.71333
1988-09-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.17999995,0.12516534,235.68347,163.88562
1988-09-19,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.18999994,0.1268326,248.777,166.06865
1988-09-20,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.20000005,0.12818861,261.87067,167.84415
1988-09-21,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.20000005,0.13122058,261.87067,171.81406
1988-09-22,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.21000004,0.13190055,274.96417,172.70438
1988-09-23,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.21000004,0.12431431,274.96417,162.77132
1988-09-24,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.22000003,0.119715214,288.0577,156.74948
1988-09-25,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.22000003,0.13919675,288.0577,182.25769
1988-09-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.22000003,0.11996877,288.0577,157.08148
1988-09-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.22000003,0.10998976,288.0577,144.01543
1988-09-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.22000003,0.12037516,288.0577,157.61357
1988-09-29,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.23000002,0.12526286,301.1512,164.0133
1988-09-30,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.23000002,0.12914145,301.1512,169.09175
1988-10-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.23000002,0.1250428,301.1512,163.72516
1988-10-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.23000002,0.13676786,301.1512,179.07742
1988-10-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.23000002,0.14070868,301.1512,184.23734
1988-10-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.22000003,0.12018478,288.0577,157.3643
1988-10-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.21000004,0.11297071,274.96417,147.91853
1988-10-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.18999994,0.1102463,248.777,144.35133
1988-10-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.16999996,0.11443174,222.58997,149.83154
1988-10-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.15999997,0.11718321,209.49644,153.43419
1988-10-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.14999998,0.10763621,196.40292,140.9338
1988-10-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.14999998,0.10428882,196.40292,136.55087
1988-10-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.14999998,0.10169923,196.40292,133.1602
1988-10-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.13999999,0.09727514,183.3094,127.36749
1988-10-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.13,0.101263046,170.21588,132.58908
1988-10-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.120000005,0.10258639,157.12238,134.3218
1988-10-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.100000024,0.09412074,130.93533,123.237274
1988-10-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.10047305,117.84182,131.55469
1988-10-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.099563,104.7483,130.36311
1988-10-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.09739196,91.65478,127.52046
1988-10-19,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.10028362,91.65478,131.30667
1988-10-20,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.097975135,78.561104,128.28404
1988-10-21,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.086616874,78.561104,113.41206
1988-10-22,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.10535824,65.46759,137.95114
1988-10-23,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.09335005,65.46759,122.22817
1988-10-24,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.097463846,78.561104,127.614586
1988-10-25,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.10478449,91.65478,137.19989
1988-10-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.11247468,91.65478,147.26906
1988-10-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.10732162,91.65478,140.52188
1988-10-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.10733318,78.561104,140.53703
1988-10-29,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.11145735,78.561104,145.93701
1988-10-30,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.098213196,78.561104,128.59575
1988-10-31,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.10952282,78.561104,143.40404
1988-11-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.11485779,65.46759,150.3894
1988-11-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.11292827,65.46759,147.86298
1988-11-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.107710004,65.46759,141.03043
1988-11-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.1118387,52.374073,146.43634
1988-11-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.11934221,52.374073,156.26108
1988-11-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.11600089,65.46759,151.88612
1988-11-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.12012267,65.46759,157.28299
1988-11-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.119381666,65.46759,156.31274
1988-11-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.11642194,78.561104,152.43742
1988-11-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.1093725,78.561104,143.20721
1988-11-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.11637354,91.65478,152.37404
1988-11-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.10350871,104.7483,135.52945
1988-11-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.10165918,104.7483,133.10776
1988-11-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.09933901,104.7483,130.06982
1988-11-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.10391021,104.7483,136.05515
1988-11-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.10512471,104.7483,137.64536
1988-11-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.11020756,104.7483,144.3006
1988-11-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.102971435,104.7483,134.82596
1988-11-19,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.10138512,104.7483,132.74892
1988-11-20,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.10447919,91.65478,136.80016
1988-11-21,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.10060871,91.65478,131.73232
1988-11-22,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.103046894,78.561104,134.92476
1988-11-23,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.114872575,78.561104,150.40875
1988-11-24,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.13326669,65.46759,174.49313
1988-11-25,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.13033211,65.46759,170.65074
1988-11-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.1228652,65.46759,160.87392
1988-11-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.11723268,65.46759,153.49896
1988-11-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.111471534,65.46759,145.9556
1988-11-29,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.1047169,78.561104,137.11139
1988-11-30,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.08861184,78.561104,116.024185
1988-12-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.101224184,91.65478,132.5382
1988-12-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.10079491,104.7483,131.97612
1988-12-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.0933795,117.84182,122.26673
1988-12-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.100000024,0.093024015,130.93533,121.80128
1988-12-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.120000005,0.09752941,157.12238,127.70043
1988-12-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.13,0.11563814,170.21588,151.41115
1988-12-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.13,0.10756004,170.21588,140.83406
1988-12-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.13,0.114447236,170.21588,149.85184
1988-12-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.13,0.13955367,170.21588,182.72502
1988-12-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.120000005,0.15265036,157.12238,199.8732
1988-12-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.120000005,0.16219509,157.12238,212.37062
1988-12-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.110000014,0.14658058,144.02885,191.92572
1988-12-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.110000014,0.13078403,144.02885,171.24248
1988-12-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.110000014,0.12457216,144.02885,163.10893
1988-12-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.120000005,0.12365222,157.12238,161.9044
1988-12-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.120000005,0.11486149,157.12238,150.39424
1988-12-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.120000005,0.12121832,157.12238,158.71758
1988-12-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.120000005,0.116425276,157.12238,152.44179
1988-12-19,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.120000005,0.1115607,157.12238,146.07234
1988-12-20,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.120000005,0.107652664,157.12238,140.95534
1988-12-21,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.120000005,0.10409987,157.12238,136.30348
1988-12-22,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.120000005,0.09711778,157.12238,127.16146
1988-12-23,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.120000005,0.092163086,157.12238,120.67402
1988-12-24,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.120000005,0.09269166,157.12238,121.366104
1988-12-25,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.120000005,0.09656143,157.12238,126.43301
1988-12-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.120000005,0.12151623,157.12238,159.10764
1988-12-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.110000014,0.122490644,144.02885,160.3835
1988-12-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.110000014,0.1134032,144.02885,148.48482
1988-12-29,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.110000014,0.103278995,144.02885,135.22867
1988-12-30,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.110000014,0.09411585,144.02885,123.23088
1988-12-31,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.100000024,0.09219813,130.93533,120.7199
1989-01-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.100000024,0.09498012,130.93533,124.36251
1989-01-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.100000024,0.097221375,130.93533,127.297104
1989-01-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.0987252,117.84182,129.26614
1989-01-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.099517584,117.84182,130.30365
1989-01-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.10258901,117.84182,134.32523
1989-01-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.10297871,117.84182,134.83548
1989-01-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.10300422,117.84182,134.86888
1989-01-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.10135496,117.84182,132.70943
1989-01-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.10283971,117.84182,134.65349
1989-01-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.09941268,117.84182,130.16629
1989-01-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.09000003,0.09449196,117.84182,123.723335
1989-01-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.09403014,104.7483,123.11865
1989-01-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.09061587,104.7483,118.64816
1989-01-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.09263694,91.65478,121.294464
1989-01-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.092252254,91.65478,120.79077
1989-01-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.088796616,78.561104,116.26612
1989-01-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.08600378,78.561104,112.609314
1989-01-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.081778884,65.46759,107.07743
1989-01-19,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.0824312,65.46759,107.93153
1989-01-20,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.08619046,52.374073,112.853745
1989-01-21,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.081799746,52.374073,107.104744
1989-01-22,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.07872772,39.28071,103.08238
1989-01-23,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.07686269,39.28071,100.640396
1989-01-24,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.07512462,39.28071,98.36465
1989-01-25,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.07265246,39.28071,95.127716
1989-01-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.069773555,39.28071,91.358215
1989-01-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.06790614,39.28071,88.91311
1989-01-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.06736815,39.28071,88.208694
1989-01-29,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.06617999,52.374073,86.65297
1989-01-30,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.064866066,52.374073,84.93258
1989-01-31,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.061805487,52.374073,80.9252
1989-02-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.061876416,52.374073,81.018074
1989-02-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.062283635,52.374073,81.55127
1989-02-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.061179996,52.374073,80.10621
1989-02-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.06176412,52.374073,80.87104
1989-02-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.05900109,52.374073,77.25325
